demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
rotation,0.38,4.0,0.36410992359270405,,,1,,,,57.0
rotation,0.47000000000000003,4.0,0.4549691186087019,,,1,,,,50.0
rotation,0.56,4.0,0.5558751302018705,,,1,,,,50.0
rotation,0.6499999999999999,4.0,0.6448656022536053,,,1,,,,51.0
rotation,0.74,4.0,0.7136710178008595,,,1,,,,55.0
rotation,0.8300000000000001,4.0,0.8106729629014336,,,1,,,,51.0
rotation,0.9199999999999999,4.0,0.8870507826058831,,,1,,,,49.0
rotation,1.01,4.0,0.9879753644965765,,,1,,,,53.0
rotation,1.0999999999999999,4.0,1.0600295553407666,,,1,,,,50.0
rotation,1.19,4.0,1.1478623135087596,,,1,,,,49.0
rotation,1.28,4.0,1.228317053373647,,,1,,,,56.0
rotation,1.3699999999999999,4.0,1.306974721551025,,,1,,,,60.0
rotation,1.46,4.0,1.392161745867264,,,1,,,,59.0
rotation,1.5499999999999998,4.0,1.488704607582732,,,1,,,,58.0
rotation,1.64,4.0,1.5565492388434663,,,1,,,,77.0
rotation,1.73,4.0,1.6362534367004706,,,1,,,,68.0
rotation,1.8199999999999998,4.0,1.727736615755654,,,1,,,,68.0
rotation,1.91,4.0,1.789335966817933,,,1,,,,63.0
rotation,2.0,4.0,1.861388713626361,,,1,,,,57.0
rotation,0.2,5.0,0.1779730924740539,,,1,,,,77.0
rotation,0.29000000000000004,5.0,0.27705687674740714,,,1,,,,45.0
rotation,0.38,5.0,0.36860675673772136,,,1,,,,62.0
rotation,0.47000000000000003,5.0,0.46350427706123604,,,1,,,,38.0
rotation,0.56,5.0,0.5475618014310498,,,1,,,,61.0
rotation,0.6499999999999999,5.0,0.6310583825040502,,,1,,,,63.0
rotation,0.74,5.0,0.7181953206715651,,,1,,,,46.0
rotation,0.8300000000000001,5.0,0.8121469490298884,,,1,,,,44.0
rotation,0.9199999999999999,5.0,0.8985977236183901,,,1,,,,58.0
rotation,1.01,5.0,0.9692891521248823,,,1,,,,50.0
rotation,1.0999999999999999,5.0,1.0602006270281734,,,1,,,,66.0
rotation,1.19,5.0,1.1372910171372046,,,1,,,,63.0
rotation,1.28,5.0,1.229207809708628,,,1,,,,69.0
rotation,1.3699999999999999,5.0,1.3087300269212545,,,1,,,,74.0
rotation,1.46,5.0,1.387655822373986,,,1,,,,58.0
rotation,1.5499999999999998,5.0,1.4779236159683764,,,1,,,,63.0
rotation,1.64,5.0,1.5665065320686278,,,1,,,,56.0
rotation,1.73,5.0,1.649133075302614,,,1,,,,58.0
rotation,1.8199999999999998,5.0,1.7250286663542829,,,1,,,,54.0
rotation,1.91,5.0,1.7831217970197055,,,1,,,,65.0
rotation,2.0,5.0,1.8695798868513507,,,1,,,,59.0
rotation,0.2,6.0,0.19181671962698024,,,1,,,,75.0
rotation,0.29000000000000004,6.0,0.2751146042039207,,,1,,,,58.0
rotation,0.38,6.0,0.3748095147763752,,,1,,,,50.0
rotation,0.47000000000000003,6.0,0.45531553605645675,,,1,,,,66.0
rotation,0.56,6.0,0.5418593491053082,,,1,,,,62.0
rotation,0.6499999999999999,6.0,0.630067101219864,,,1,,,,46.0
rotation,0.74,6.0,0.719254744451772,,,1,,,,63.0
rotation,0.8300000000000001,6.0,0.8044127285903779,,,1,,,,53.0
rotation,0.9199999999999999,6.0,0.8902796138188259,,,1,,,,69.0
rotation,1.01,6.0,0.9771778993693871,,,1,,,,70.0
rotation,1.0999999999999999,6.0,1.0624779579387111,,,1,,,,67.0
rotation,1.19,6.0,1.150015812182298,,,1,,,,60.0
rotation,1.28,6.0,1.2278312593662097,,,1,,,,61.0
rotation,1.3699999999999999,6.0,1.3155677907178083,,,1,,,,66.0
rotation,1.46,6.0,1.3968696237672562,,,1,,,,75.0
rotation,1.5499999999999998,6.0,1.479137266147556,,,1,,,,72.0
rotation,1.64,6.0,1.5651895198369707,,,1,,,,55.0
rotation,1.73,6.0,1.631703000998739,,,1,,,,73.0
rotation,1.8199999999999998,6.0,1.7224341691170817,,,1,,,,63.0
rotation,1.91,6.0,1.798857682222571,,,1,,,,61.0
rotation,2.0,6.0,1.8562739342074672,,,1,,,,15.0
rotation,0.2,7.0,0.18848948490129866,,,1,,,,94.0
rotation,0.29000000000000004,7.0,0.2965712738801612,,,1,,,,60.0
rotation,0.38,7.0,0.3631382083520001,,,1,,,,81.0
rotation,0.47000000000000003,7.0,0.45516107753858676,,,1,,,,58.0
rotation,0.56,7.0,0.5490444312959768,,,1,,,,71.0
rotation,0.6499999999999999,7.0,0.6250439460974372,,,1,,,,41.0
rotation,0.74,7.0,0.7181592580468278,,,1,,,,62.0
rotation,0.8300000000000001,7.0,0.7946782525762872,,,1,,,,58.0
rotation,0.9199999999999999,7.0,0.8774083508672098,,,1,,,,59.0
rotation,1.01,7.0,0.9771451982522591,,,1,,,,65.0
rotation,1.0999999999999999,7.0,1.0678462986554405,,,1,,,,54.0
rotation,1.19,7.0,1.137391057061338,,,1,,,,59.0
rotation,1.28,7.0,1.2262461412719352,,,1,,,,59.0
rotation,1.3699999999999999,7.0,1.311975593726635,,,1,,,,64.0
rotation,1.46,7.0,1.3979760957245118,,,1,,,,66.0
rotation,1.5499999999999998,7.0,1.4732898776081222,,,1,,,,68.0
rotation,1.64,7.0,1.547023900144463,,,1,,,,73.0
rotation,1.73,7.0,1.6248453219065002,,,1,,,,77.0
rotation,1.8199999999999998,7.0,1.7112745108916663,,,1,,,,88.0
rotation,1.91,7.0,1.791009012399817,,,1,,,,68.0
rotation,2.0,7.0,1.8627506196368313,,,1,,,,62.0
rotation,0.2,8.0,0.18503401514061968,,,1,,,,108.0
rotation,0.29000000000000004,8.0,0.2780353598586069,,,1,,,,63.0
rotation,0.38,8.0,0.36029366013269043,,,1,,,,92.0
rotation,0.47000000000000003,8.0,0.45067344633819034,,,1,,,,60.0
rotation,0.56,8.0,0.550471692677094,,,1,,,,55.0
rotation,0.6499999999999999,8.0,0.6338393879382694,,,1,,,,59.0
rotation,0.74,8.0,0.7157438882983255,,,1,,,,54.0
rotation,0.8300000000000001,8.0,0.8044137126166256,,,1,,,,65.0
rotation,0.9199999999999999,8.0,0.8937380088022621,,,1,,,,65.0
rotation,1.01,8.0,0.9741606252495932,,,1,,,,57.0
rotation,1.0999999999999999,8.0,1.0568324398359215,,,1,,,,71.0
rotation,1.19,8.0,1.1396292207100827,,,1,,,,69.0
rotation,1.28,8.0,1.1971208627375878,,,1,,,,74.0
rotation,1.3699999999999999,8.0,1.3014211209831912,,,1,,,,68.0
rotation,1.46,8.0,1.3981212107626364,,,1,,,,70.0
rotation,1.5499999999999998,8.0,1.4585124973567976,,,1,,,,86.0
rotation,1.64,8.0,1.5611580205751565,,,1,,,,65.0
rotation,1.73,8.0,1.6256457520485459,,,1,,,,70.0
rotation,1.8199999999999998,8.0,1.702778018843418,,,1,,,,84.0
rotation,1.91,8.0,1.7713944691937282,,,1,,,,77.0
rotation,2.0,8.0,0,,,0,,,,8.0
rotation,0.2,9.0,0.19830894195055968,,,1,,,,91.0
rotation,0.29000000000000004,9.0,0.2884819802174607,,,1,,,,72.0
rotation,0.38,9.0,0.37601837177926595,,,1,,,,74.0
rotation,0.47000000000000003,9.0,0.45601173636792564,,,1,,,,54.0
rotation,0.56,9.0,0.5500068106377395,,,1,,,,55.0
rotation,0.6499999999999999,9.0,0.6222150508654517,,,1,,,,68.0
rotation,0.74,9.0,0.7102150849922838,,,1,,,,64.0
rotation,0.8300000000000001,9.0,0.7983317233345316,,,1,,,,59.0
rotation,0.9199999999999999,9.0,0.8822213944203551,,,1,,,,57.0
rotation,1.01,9.0,0.9688837450858392,,,1,,,,63.0
rotation,1.0999999999999999,9.0,1.0580058065336282,,,1,,,,69.0
rotation,1.19,9.0,1.1317634375970813,,,1,,,,74.0
rotation,1.28,9.0,1.2245701566688831,,,1,,,,75.0
rotation,1.3699999999999999,9.0,1.29863944334457,,,1,,,,72.0
rotation,1.46,9.0,1.3749734819021762,,,1,,,,81.0
rotation,1.5499999999999998,9.0,1.4703646947851334,,,1,,,,87.0
rotation,1.64,9.0,1.5018574948960823,,,1,,,,70.0
rotation,1.73,9.0,1.5610164075980026,,,1,,,,91.0
rotation,1.8199999999999998,9.0,1.6909977628092852,,,1,,,,71.0
rotation,1.91,9.0,1.7515478638730702,,,1,,,,76.0
rotation,2.0,9.0,1.8219930624397,,,1,,,,78.0
rotation,0.2,10.0,0.19180437343754128,,,1,,,,55.0
rotation,0.29000000000000004,10.0,0.28286730137730925,,,1,,,,84.0
rotation,0.38,10.0,0.37307922029751683,,,1,,,,71.0
rotation,0.47000000000000003,10.0,0.4521818331656071,,,1,,,,62.0
rotation,0.56,10.0,0.5424982942229472,,,1,,,,82.0
rotation,0.6499999999999999,10.0,0.6322315165902547,,,1,,,,64.0
rotation,0.74,10.0,0.7183793640052524,,,1,,,,71.0
rotation,0.8300000000000001,10.0,0.7937069380022233,,,1,,,,61.0
rotation,0.9199999999999999,10.0,0.883651426020565,,,1,,,,85.0
rotation,1.01,10.0,0.9675415332971662,,,1,,,,76.0
rotation,1.0999999999999999,10.0,1.0541295790309864,,,1,,,,66.0
rotation,1.19,10.0,1.1360613619575728,,,1,,,,80.0
rotation,1.28,10.0,1.1820972397956806,,,1,,,,99.0
rotation,1.3699999999999999,10.0,1.2696859583959423,,,1,,,,77.0
rotation,1.46,10.0,1.3647216855179014,,,1,,,,67.0
rotation,1.5499999999999998,10.0,1.4392697724020662,,,1,,,,73.0
rotation,1.64,10.0,1.4865082293307101,,,1,,,,83.0
rotation,1.73,10.0,0,,,0,,,,22.0
rotation,1.8199999999999998,10.0,0,,,0,,,,33.0
rotation,1.91,10.0,0,,,0,,,,25.0
rotation,2.0,10.0,0,,,0,,,,11.0
rotation,0.2,11.0,0.19738702695095478,,,1,,,,68.0
rotation,0.29000000000000004,11.0,0.28205659722183163,,,1,,,,85.0
rotation,0.38,11.0,0.3657544956628363,,,1,,,,89.0
rotation,0.47000000000000003,11.0,0.45833805466332994,,,1,,,,86.0
rotation,0.56,11.0,0.5424072582294173,,,1,,,,79.0
rotation,0.6499999999999999,11.0,0.6206075972940989,,,1,,,,68.0
rotation,0.74,11.0,0.7124849049228535,,,1,,,,68.0
rotation,0.8300000000000001,11.0,0.7967806493626957,,,1,,,,79.0
rotation,0.9199999999999999,11.0,0.8743912821248429,,,1,,,,82.0
rotation,1.01,11.0,0.9609529187100084,,,1,,,,83.0
rotation,1.0999999999999999,11.0,1.028954206406059,,,1,,,,66.0
rotation,1.19,11.0,1.1149397194586148,,,1,,,,94.0
rotation,1.28,11.0,1.1981048109870889,,,1,,,,89.0
rotation,1.3699999999999999,11.0,1.2548636694688333,,,1,,,,64.0
rotation,1.46,11.0,1.353034745712368,,,1,,,,24.0
rotation,1.5499999999999998,11.0,0,,,0,,,,15.0
rotation,1.64,11.0,0,,,0,,,,15.0
rotation,1.73,11.0,0,,,0,,,,6.0
rotation,1.8199999999999998,11.0,0,,,0,,,,17.0
rotation,1.91,11.0,0,,,0,,,,8.0
rotation,2.0,11.0,0,,,0,,,,11.0
rotation,0.2,12.0,0.1987349512215495,,,1,,,,75.0
rotation,0.29000000000000004,12.0,0.28098211233531106,,,1,,,,87.0
rotation,0.38,12.0,0.3717329878007068,,,1,,,,77.0
rotation,0.47000000000000003,12.0,0.45726903722185946,,,1,,,,100.0
rotation,0.56,12.0,0.5396913799167117,,,1,,,,79.0
rotation,0.6499999999999999,12.0,0.6225968169808757,,,1,,,,75.0
rotation,0.74,12.0,0.7056857169019004,,,1,,,,73.0
rotation,0.8300000000000001,12.0,0.7955282355554397,,,1,,,,77.0
rotation,0.9199999999999999,12.0,0.8517524881630988,,,1,,,,56.0
rotation,1.01,12.0,0.9483760800542137,,,1,,,,71.0
rotation,1.0999999999999999,12.0,1.045342817006993,,,1,,,,65.0
rotation,1.19,12.0,1.1206890714866005,,,1,,,,66.0
rotation,1.28,12.0,1.1606985220473254,,,1,,,,78.0
rotation,1.3699999999999999,12.0,1.2668782386108282,,,1,,,,83.0
rotation,1.46,12.0,1.3401175492925592,,,1,,,,72.0
rotation,1.5499999999999998,12.0,0,,,0,,,,10.0
rotation,1.64,12.0,0,,,0,,,,8.0
rotation,1.73,12.0,1.5575993495178868,,,1,,,,89.0
rotation,1.8199999999999998,12.0,0,,,0,,,,11.0
rotation,1.91,12.0,0,,,0,,,,19.0
rotation,2.0,12.0,0,,,0,,,,19.0
rotation,0.2,13.0,0.20516185016271238,,,1,,,,61.0
rotation,0.29000000000000004,13.0,0.27744746448629704,,,1,,,,90.0
rotation,0.38,13.0,0.37443089209787067,,,1,,,,77.0
rotation,0.47000000000000003,13.0,0.4555658563464772,,,1,,,,79.0
rotation,0.56,13.0,0.5336535966865709,,,1,,,,64.0
rotation,0.6499999999999999,13.0,0.6085759179983712,,,1,,,,85.0
rotation,0.74,13.0,0.7063740994306524,,,1,,,,71.0
rotation,0.8300000000000001,13.0,0.776642043809928,,,1,,,,74.0
rotation,0.9199999999999999,13.0,0.856724284882628,,,1,,,,76.0
rotation,1.01,13.0,0.9394869492631625,,,1,,,,77.0
rotation,1.0999999999999999,13.0,1.0279526906942975,,,1,,,,96.0
rotation,1.19,13.0,1.0823429828719275,,,1,,,,86.0
rotation,1.28,13.0,1.180993416997503,,,1,,,,86.0
rotation,1.3699999999999999,13.0,1.2486712772194875,,,1,,,,19.0
rotation,1.46,13.0,0,,,0,,,,7.0
rotation,1.5499999999999998,13.0,0,,,0,,,,21.0
rotation,1.64,13.0,0,,,0,,,,11.0
rotation,1.73,13.0,0,,,0,,,,10.0
rotation,1.8199999999999998,13.0,0,,,0,,,,14.0
rotation,1.91,13.0,0,,,0,,,,32.0
rotation,2.0,13.0,0,,,0,,,,16.0
rotation,0.2,14.0,0.20686733938353563,,,1,,,,91.0
rotation,0.29000000000000004,14.0,0.2821950127067678,,,1,,,,90.0
rotation,0.38,14.0,0.37044808450446265,,,1,,,,87.0
rotation,0.47000000000000003,14.0,0.44994672651753626,,,1,,,,90.0
rotation,0.56,14.0,0.5332504557148079,,,1,,,,76.0
rotation,0.6499999999999999,14.0,0.616419215945229,,,1,,,,89.0
rotation,0.74,14.0,0.7042645297191839,,,1,,,,75.0
rotation,0.8300000000000001,14.0,0.7730310602549851,,,1,,,,95.0
rotation,0.9199999999999999,14.0,0.8522697253268113,,,1,,,,78.0
rotation,1.01,14.0,0.937964937298779,,,1,,,,93.0
rotation,1.0999999999999999,14.0,1.0258016719298295,,,1,,,,92.0
rotation,1.19,14.0,1.1189296964740867,,,1,,,,87.0
rotation,1.28,14.0,1.1259651236285246,,,1,,,,70.0
rotation,1.3699999999999999,14.0,1.2546889286439946,,,1,,,,83.0
rotation,1.46,14.0,0,,,0,,,,16.0
rotation,1.5499999999999998,14.0,0,,,0,,,,7.0
rotation,1.64,14.0,0,,,0,,,,17.0
rotation,1.73,14.0,0,,,0,,,,6.0
rotation,1.8199999999999998,14.0,0,,,0,,,,11.0
rotation,1.91,14.0,0,,,0,,,,11.0
rotation,2.0,14.0,0,,,0,,,,15.0
rotation,0.2,15.0,0.200175956155099,,,1,,,,96.0
rotation,0.29000000000000004,15.0,0.28117273149016514,,,1,,,,92.0
rotation,0.38,15.0,0.3613159402087105,,,1,,,,109.0
rotation,0.47000000000000003,15.0,0.4469434807976785,,,1,,,,97.0
rotation,0.56,15.0,0.5248881127811013,,,1,,,,103.0
rotation,0.6499999999999999,15.0,0.6241125564010045,,,1,,,,89.0
rotation,0.74,15.0,0.6852253278567427,,,1,,,,93.0
rotation,0.8300000000000001,15.0,0.7531634318233399,,,1,,,,82.0
rotation,0.9199999999999999,15.0,0.8536165762875735,,,1,,,,109.0
rotation,1.01,15.0,0.9146426490258847,,,1,,,,80.0
rotation,1.0999999999999999,15.0,1.0105668163824018,,,1,,,,89.0
rotation,1.19,15.0,1.0249181345250444,,,1,,,,96.0
rotation,1.28,15.0,1.1763117355171977,,,1,,,,94.0
rotation,1.3699999999999999,15.0,1.2280797998416821,,,1,,,,83.0
rotation,1.46,15.0,0,,,0,,,,17.0
rotation,1.5499999999999998,15.0,0,,,0,,,,23.0
rotation,1.64,15.0,0,,,0,,,,57.0
rotation,1.73,15.0,0,,,0,,,,10.0
rotation,1.8199999999999998,15.0,0,,,0,,,,12.0
rotation,1.91,15.0,0,,,0,,,,9.0
rotation,2.0,15.0,0,,,0,,,,14.0
